a.gal3.s,27.36,0.289439811
a.gal3.s,27.37,0.289304254
a.gal3.s,27.38,0.289167353
a.gal3.s,27.39,0.289029105
a.gal3.s,27.4,0.288889502
a.gal3.s,27.41,0.288748538
a.gal3.s,27.42,0.288606207
a.gal3.s,27.43,0.288462503
a.gal3.s,27.44,0.288317421
a.gal3.s,27.45,0.288170953
a.gal3.s,27.46,0.288023094
a.gal3.s,27.47,0.287873838
a.gal3.s,27.48,0.287723178
a.gal3.s,27.49,0.28757111
a.gal3.s,27.5,0.287417626
a.gal3.s,27.51,0.287262721
a.gal3.s,27.52,0.287106389
a.gal3.s,27.53,0.286948624
a.gal3.s,27.54,0.286789421
a.gal3.s,27.55,0.286628772
a.gal3.s,27.56,0.286466672
a.gal3.s,27.57,0.286303116
a.gal3.s,27.58,0.286138098
a.gal3.s,27.59,0.285971611
a.gal3.s,27.6,0.28580365
a.gal3.s,27.61,0.28563421
a.gal3.s,27.62,0.285463284
a.gal3.s,27.63,0.285290867
a.gal3.s,27.64,0.285116953
a.gal3.s,27.65,0.284941537
a.gal3.s,27.66,0.284764613
a.gal3.s,27.67,0.284586174
a.gal3.s,27.68,0.284406217
a.gal3.s,27.69,0.284224735
a.gal3.s,27.7,0.284041722
a.gal3.s,27.71,0.283857173
a.gal3.s,27.72,0.283671083
a.gal3.s,27.73,0.283483447
a.gal3.s,27.74,0.283294258
a.gal3.s,27.75,0.283103512
a.gal3.s,27.76,0.282911202
a.gal3.s,27.77,0.282717325
a.gal3.s,27.78,0.282521875
a.gal3.s,27.79,0.282324845
a.gal3.s,27.8,0.282126232
a.gal3.s,27.81,0.28192603
a.gal3.s,27.82,0.281724234
a.gal3.s,27.83,0.281520839
