a.gal2.s,-4.72,0.144628055
a.gal2.s,-4.73,0.143997162
a.gal2.s,-4.74,0.143367547
a.gal2.s,-4.75,0.142739219
a.gal2.s,-4.76,0.142112185
a.gal2.s,-4.77,0.141486451
a.gal2.s,-4.78,0.140862026
a.gal2.s,-4.79,0.140238917
a.gal2.s,-4.8,0.139617129
a.gal2.s,-4.81,0.13899667
a.gal2.s,-4.82,0.138377547
a.gal2.s,-4.83,0.137759766
a.gal2.s,-4.84,0.137143335
a.gal2.s,-4.85,0.13652826
a.gal2.s,-4.86,0.135914547
a.gal2.s,-4.87,0.135302202
a.gal2.s,-4.88,0.134691233
a.gal2.s,-4.89,0.134081645
a.gal2.s,-4.9,0.133473445
a.gal2.s,-4.91,0.132866639
a.gal2.s,-4.92,0.132261233
a.gal2.s,-4.93,0.131657233
a.gal2.s,-4.94,0.131054645
a.gal2.s,-4.95,0.130453475
a.gal2.s,-4.96,0.129853729
a.gal2.s,-4.97,0.129255412
a.gal2.s,-4.98,0.12865853
a.gal2.s,-4.99,0.128063089
a.gal2.s,-5,0.127469095
a.gal3.s,0,0.009378661
a.gal3.s,-0.01,0.010607447
a.gal3.s,-0.02,0.011965192
a.gal3.s,-0.03,0.013460846
a.gal3.s,-0.04,0.01510338
a.gal3.s,-0.05,0.016901705
a.gal3.s,-0.06,0.018864579
a.gal3.s,-0.07,0.021000508
a.gal3.s,-0.08,0.023317646
a.gal3.s,-0.09,0.02582368
a.gal3.s,-0.1,0.028525725
a.gal3.s,-0.11,0.031430203
a.gal3.s,-0.12,0.034542735
a.gal3.s,-0.13,0.037868026
a.gal3.s,-0.14,0.041409756
a.gal3.s,-0.15,0.045170478
a.gal3.s,-0.16,0.049151519
a.gal3.s,-0.17,0.053352899
a.gal3.s,-0.18,0.05777325
a.gal3.s,-0.19,0.062409758
a.gal3.s,-0.2,0.067258117
a.gal3.s,-0.21,0.072312494
a.gal3.s,-0.22,0.077565521
a.gal3.s,-0.23,0.083008298
a.gal3.s,-0.24,0.088630417
a.gal3.s,-0.25,0.09442001
a.gal3.s,-0.26,0.100363812
a.gal3.s,-0.27,0.106447243
a.gal3.s,-0.28,0.112654511
a.gal3.s,-0.29,0.118968733
a.gal3.s,-0.3,0.125372065
a.gal3.s,-0.31,0.13184586
a.gal3.s,-0.32,0.138370821
a.gal3.s,-0.33,0.144927177
a.gal3.s,-0.34,0.15149486
a.gal3.s,-0.35,0.158053687
a.gal3.s,-0.36,0.164583547
a.gal3.s,-0.37,0.171064583
a.gal3.s,-0.38,0.177477372
a.gal3.s,-0.39,0.183803097
a.gal3.s,-0.4,0.190023713
a.gal3.s,-0.41,0.196122098
a.gal3.s,-0.42,0.202082192
a.gal3.s,-0.43,0.207889121
a.gal3.s,-0.44,0.213529302
a.gal3.s,-0.45,0.218990533
a.gal3.s,-0.46,0.224262057
a.gal3.s,-0.47,0.229334619
a.gal3.s,-0.48,0.234200488
a.gal3.s,-0.49,0.238853472
a.gal3.s,-0.5,0.243288907
a.gal3.s,-0.51,0.247503634
a.gal3.s,-0.52,0.25149595
a.gal3.s,-0.53,0.255265556
a.gal3.s,-0.54,0.25881348
a.gal3.s,-0.55,0.262141995
a.gal3.s,-0.56,0.265254526
a.gal3.s,-0.57,0.268155549
a.gal3.s,-0.58,0.270850478
a.gal3.s,-0.59,0.27334556
a.gal3.s,-0.6,0.275647758
a.gal3.s,-0.61,0.277764636
a.gal3.s,-0.62,0.279704248
a.gal3.s,-0.63,0.281475031
a.gal3.s,-0.64,0.283085692
a.gal3.s,-0.65,0.284545117
a.gal3.s,-0.66,0.285862272
a.gal3.s,-0.67,0.28704612
a.gal3.s,-0.68,0.288105543
a.gal3.s,-0.69,0.289049269
a.gal3.s,-0.7,0.289885817
a.gal3.s,-0.71,0.290623438
a.gal3.s,-0.72,0.291270074
a.gal3.s,-0.73,0.291833325
a.gal3.s,-0.74,0.292320414
a.gal3.s,-0.75,0.292738172
a.gal3.s,-0.76,0.293093023
a.gal3.s,-0.77,0.293390976
a.gal3.s,-0.78,0.293637623
a.gal3.s,-0.79,0.293838142
a.gal3.s,-0.8,0.293997305
a.gal3.s,-0.81,0.294119491
a.gal3.s,-0.82,0.294208697
a.gal3.s,-0.83,0.294268556
a.gal3.s,-0.84,0.294302357
a.gal3.s,-0.85,0.294313062
a.gal3.s,-0.86,0.294303331
a.gal3.s,-0.87,0.294275538
a.gal3.s,-0.88,0.294231797
a.gal3.s,-0.89,0.294173983
a.gal3.s,-0.9,0.294103748
a.gal3.s,-0.91,0.294022547
a.gal3.s,-0.92,0.293931654
a.gal3.s,-0.93,0.293832178
a.gal3.s,-0.94,0.293725087
a.gal3.s,-0.95,0.293611216
a.gal3.s,-0.96,0.293491287
a.gal3.s,-0.97,0.29336592
a.gal3.s,-0.98,0.293235645
a.gal3.s,-0.99,0.293100918
a.gal3.s,-1,0.292962122
a.gal3.s,-1.01,0.292819585
a.gal3.s,-1.02,0.292673584
a.gal3.s,-1.03,0.292524351
a.gal3.s,-1.04,0.292372082
a.gal3.s,-1.05,0.29221694
a.gal3.s,-1.06,0.292059061
a.gal3.s,-1.07,0.291898561
a.gal3.s,-1.08,0.291735532
a.gal3.s,-1.09,0.291570055
a.gal3.s,-1.1,0.291402194
a.gal3.s,-1.11,0.291232003
a.gal3.s,-1.12,0.291059526
a.gal3.s,-1.13,0.290884801
a.gal3.s,-1.14,0.290707858
a.gal3.s,-1.15,0.290528724
a.gal3.s,-1.16,0.290347418
a.gal3.s,-1.17,0.290163959
a.gal3.s,-1.18,0.289978363
a.gal3.s,-1.19,0.289790642
a.gal3.s,-1.2,0.289600807
a.gal3.s,-1.21,0.289408868
a.gal3.s,-1.22,0.289214834
a.gal3.s,-1.23,0.289018712
a.gal3.s,-1.24,0.28882051
a.gal3.s,-1.25,0.288620234
a.gal3.s,-1.26,0.28841789
a.gal3.s,-1.27,0.288213483
a.gal3.s,-1.28,0.28800702
a.gal3.s,-1.29,0.287798506
a.gal3.s,-1.3,0.287587946
a.gal3.s,-1.31,0.287375345
a.gal3.s,-1.32,0.287160708
a.gal3.s,-1.33,0.28694404
a.gal3.s,-1.34,0.286725347
a.gal3.s,-1.35,0.286504632
a.gal3.s,-1.36,0.286281902
a.gal3.s,-1.37,0.286057162
a.gal3.s,-1.38,0.285830415
a.gal3.s,-1.39,0.285601668
a.gal3.s,-1.4,0.285370926
a.gal3.s,-1.41,0.285138194
a.gal3.s,-1.42,0.284903476
a.gal3.s,-1.43,0.284666779
a.gal3.s,-1.44,0.284428107
a.gal3.s,-1.45,0.284187466
a.gal3.s,-1.46,0.283944861
a.gal3.s,-1.47,0.283700298
a.gal3.s,-1.48,0.283453781
a.gal3.s,-1.49,0.283205317
a.gal3.s,-1.5,0.282954911
a.gal3.s,-1.51,0.282702568
a.gal3.s,-1.52,0.282448294
a.gal3.s,-1.53,0.282192095
a.gal3.s,-1.54,0.281933976
a.gal3.s,-1.55,0.281673943
a.gal3.s,-1.56,0.281412002
a.gal3.s,-1.57,0.281148158
a.gal3.s,-1.58,0.280882417
a.gal3.s,-1.59,0.280614786
a.gal3.s,-1.6,0.280345269
a.gal3.s,-1.61,0.280073873
a.gal3.s,-1.62,0.279800605
a.gal3.s,-1.63,0.279525469
a.gal3.s,-1.64,0.279248472
a.gal3.s,-1.65,0.27896962
a.gal3.s,-1.66,0.278688919
a.gal3.s,-1.67,0.278406376
a.gal3.s,-1.68,0.278121996
a.gal3.s,-1.69,0.277835785
a.gal3.s,-1.7,0.277547751
a.gal3.s,-1.71,0.277257898
a.gal3.s,-1.72,0.276966234
a.gal3.s,-1.73,0.276672765
a.gal3.s,-1.74,0.276377498
a.gal3.s,-1.75,0.276080437
a.gal3.s,-1.76,0.275781591
a.gal3.s,-1.77,0.275480966
a.gal3.s,-1.78,0.275178568
a.gal3.s,-1.79,0.274874403
a.gal3.s,-1.8,0.274568479
a.gal3.s,-1.81,0.274260802
a.gal3.s,-1.82,0.273951378
a.gal3.s,-1.83,0.273640214
a.gal3.s,-1.84,0.273327318
a.gal3.s,-1.85,0.273012695
a.gal3.s,-1.86,0.272696353
a.gal3.s,-1.87,0.272378298
a.gal3.s,-1.88,0.272058538
a.gal3.s,-1.89,0.271737078
a.gal3.s,-1.9,0.271413927
a.gal3.s,-1.91,0.271089091
a.gal3.s,-1.92,0.270762576
a.gal3.s,-1.93,0.27043439
a.gal3.s,-1.94,0.270104541
a.gal3.s,-1.95,0.269773034
a.gal3.s,-1.96,0.269439877
a.gal3.s,-1.97,0.269105078
a.gal3.s,-1.98,0.268768643
a.gal3.s,-1.99,0.26843058
a.gal3.s,-2,0.268090895
a.gal3.s,-2.01,0.267749597
a.gal3.s,-2.02,0.267406691
a.gal3.s,-2.03,0.267062186
a.gal3.s,-2.04,0.26671609
a.gal3.s,-2.05,0.266368408
a.gal3.s,-2.06,0.266019149
a.gal3.s,-2.07,0.26566832
a.gal3.s,-2.08,0.265315928
a.gal3.s,-2.09,0.264961981
a.gal3.s,-2.1,0.264606486
a.gal3.s,-2.11,0.264249452
a.gal3.s,-2.12,0.263890884
a.gal3.s,-2.13,0.263530792
a.gal3.s,-2.14,0.263169182
a.gal3.s,-2.15,0.262806062
a.gal3.s,-2.16,0.26244144
a.gal3.s,-2.17,0.262075323
a.gal3.s,-2.18,0.261707719
a.gal3.s,-2.19,0.261338636
a.gal3.s,-2.2,0.260968081
a.gal3.s,-2.21,0.260596063
a.gal3.s,-2.22,0.260222588
a.gal3.s,-2.23,0.259847665
a.gal3.s,-2.24,0.259471302
a.gal3.s,-2.25,0.259093506
a.gal3.s,-2.26,0.258714285
a.gal3.s,-2.27,0.258333647
a.gal3.s,-2.28,0.257951601
a.gal3.s,-2.29,0.257568153
a.gal3.s,-2.3,0.257183312
a.gal3.s,-2.31,0.256797085
a.gal3.s,-2.32,0.256409482
a.gal3.s,-2.33,0.256020509
a.gal3.s,-2.34,0.255630175
a.gal3.s,-2.35,0.255238487
a.gal3.s,-2.36,0.254845455
a.gal3.s,-2.37,0.254451085
a.gal3.s,-2.38,0.254055386
a.gal3.s,-2.39,0.253658366
a.gal3.s,-2.4,0.253260034
a.gal3.s,-2.41,0.252860397
a.gal3.s,-2.42,0.252459463
a.gal3.s,-2.43,0.252057241
a.gal3.s,-2.44,0.251653739
a.gal3.s,-2.45,0.251248965
a.gal3.s,-2.46,0.250842927
a.gal3.s,-2.47,0.250435634
a.gal3.s,-2.48,0.250027093
a.gal3.s,-2.49,0.249617313
a.gal3.s,-2.5,0.249206303
a.gal3.s,-2.51,0.24879407
a.gal3.s,-2.52,0.248380624
a.gal3.s,-2.53,0.247965971
a.gal3.s,-2.54,0.247550121
a.gal3.s,-2.55,0.247133082
a.gal3.s,-2.56,0.246714862
a.gal3.s,-2.57,0.24629547
a.gal3.s,-2.58,0.245874914
a.gal3.s,-2.59,0.245453203
a.gal3.s,-2.6,0.245030344
a.gal3.s,-2.61,0.244606347
a.gal3.s,-2.62,0.244181219
a.gal3.s,-2.63,0.243754969
a.gal3.s,-2.64,0.243327607
a.gal3.s,-2.65,0.242899139
a.gal3.s,-2.66,0.242469575
a.gal3.s,-2.67,0.242038923
a.gal3.s,-2.68,0.241607191
a.gal3.s,-2.69,0.241174389
a.gal3.s,-2.7,0.240740524
a.gal3.s,-2.71,0.240305606
a.gal3.s,-2.72,0.239869642
a.gal3.s,-2.73,0.239432641
a.gal3.s,-2.74,0.238994612
a.gal3.s,-2.75,0.238555564
a.gal3.s,-2.76,0.238115504
a.gal3.s,-2.77,0.237674442
a.gal3.s,-2.78,0.237232386
a.gal3.s,-2.79,0.236789345
a.gal3.s,-2.8,0.236345327
a.gal3.s,-2.81,0.235900341
a.gal3.s,-2.82,0.235454395
a.gal3.s,-2.83,0.235007498
a.gal3.s,-2.84,0.234559659
a.gal3.s,-2.85,0.234110887
a.gal3.s,-2.86,0.233661189
a.gal3.s,-2.87,0.233210575
a.gal3.s,-2.88,0.232759054
a.gal3.s,-2.89,0.232306633
a.gal3.s,-2.9,0.231853322
a.gal3.s,-2.91,0.231399128
a.gal3.s,-2.92,0.230944062
a.gal3.s,-2.93,0.230488132
a.gal3.s,-2.94,0.230031345
a.gal3.s,-2.95,0.229573711
a.gal3.s,-2.96,0.229115239
a.gal3.s,-2.97,0.228655937
a.gal3.s,-2.98,0.228195814
a.gal3.s,-2.99,0.227734878
a.gal3.s,-3,0.227273139
a.gal3.s,-3.01,0.226810604
a.gal3.s,-3.02,0.226347283
a.gal3.s,-3.03,0.225883184
a.gal3.s,-3.04,0.225418316
a.gal3.s,-3.05,0.224952687
a.gal3.s,-3.06,0.224486307
a.gal3.s,-3.07,0.224019183
a.gal3.s,-3.08,0.223551325
a.gal3.s,-3.09,0.223082742
a.gal3.s,-3.1,0.222613441
a.gal3.s,-3.11,0.222143432
a.gal3.s,-3.12,0.221672723
a.gal3.s,-3.13,0.221201322
a.gal3.s,-3.14,0.22072924
a.gal3.s,-3.15,0.220256483
a.gal3.s,-3.16,0.219783062
a.gal3.s,-3.17,0.219308984
a.gal3.s,-3.18,0.218834258
a.gal3.s,-3.19,0.218358893
a.gal3.s,-3.2,0.217882897
a.gal3.s,-3.21,0.217406279
a.gal3.s,-3.22,0.216929048
a.gal3.s,-3.23,0.216451212
a.gal3.s,-3.24,0.215972781
a.gal3.s,-3.25,0.215493761
a.gal3.s,-3.26,0.215014163
a.gal3.s,-3.27,0.214533995
a.gal3.s,-3.28,0.214053265
a.gal3.s,-3.29,0.213571982
a.gal3.s,-3.3,0.213090154
a.gal3.s,-3.31,0.212607791
a.gal3.s,-3.32,0.2121249
a.gal3.s,-3.33,0.211641491
a.gal3.s,-3.34,0.211157571
a.gal3.s,-3.35,0.210673149
a.gal3.s,-3.36,0.210188235
a.gal3.s,-3.37,0.209702836
a.gal3.s,-3.38,0.20921696
a.gal3.s,-3.39,0.208730617
a.gal3.s,-3.4,0.208243815
a.gal3.s,-3.41,0.207756563
a.gal3.s,-3.42,0.207268868
a.gal3.s,-3.43,0.20678074
a.gal3.s,-3.44,0.206292187
a.gal3.s,-3.45,0.205803217
a.gal3.s,-3.46,0.205313838
a.gal3.s,-3.47,0.20482406
a.gal3.s,-3.48,0.204333891
a.gal3.s,-3.49,0.203843338
a.gal3.s,-3.5,0.203352411
a.gal3.s,-3.51,0.202861118
a.gal3.s,-3.52,0.202369467
a.gal3.s,-3.53,0.201877466
a.gal3.s,-3.54,0.201385124
a.gal3.s,-3.55,0.20089245
a.gal3.s,-3.56,0.200399451
a.gal3.s,-3.57,0.199906136
a.gal3.s,-3.58,0.199412513
a.gal3.s,-3.59,0.19891859
a.gal3.s,-3.6,0.198424377
a.gal3.s,-3.61,0.19792988
a.gal3.s,-3.62,0.197435108
a.gal3.s,-3.63,0.19694007
a.gal3.s,-3.64,0.196444774
a.gal3.s,-3.65,0.195949228
a.gal3.s,-3.66,0.195453439
a.gal3.s,-3.67,0.194957417
a.gal3.s,-3.68,0.194461169
a.gal3.s,-3.69,0.193964704
a.gal3.s,-3.7,0.19346803
a.gal3.s,-3.71,0.192971154
a.gal3.s,-3.72,0.192474085
a.gal3.s,-3.73,0.191976831
a.gal3.s,-3.74,0.1914794
a.gal3.s,-3.75,0.1909818
a.gal3.s,-3.76,0.190484039
a.gal3.s,-3.77,0.189986125
a.gal3.s,-3.78,0.189488067
a.gal3.s,-3.79,0.188989871
a.gal3.s,-3.8,0.188491546
a.gal3.s,-3.81,0.187993101
a.gal3.s,-3.82,0.187494542
a.gal3.s,-3.83,0.186995878
a.gal3.s,-3.84,0.186497116
a.gal3.s,-3.85,0.185998265
a.gal3.s,-3.86,0.185499333
a.gal3.s,-3.87,0.185000326
a.gal3.s,-3.88,0.184501254
a.gal3.s,-3.89,0.184002123
a.gal3.s,-3.9,0.183502942
a.gal3.s,-3.91,0.183003718
a.gal3.s,-3.92,0.18250446
a.gal3.s,-3.93,0.182005173
a.gal3.s,-3.94,0.181505868
a.gal3.s,-3.95,0.18100655
a.gal3.s,-3.96,0.180507228
a.gal3.s,-3.97,0.18000791
a.gal3.s,-3.98,0.179508602
a.gal3.s,-3.99,0.179009313
a.gal3.s,-4,0.17851005
a.gal3.s,-4.01,0.17801082
a.gal3.s,-4.02,0.177511632
a.gal3.s,-4.03,0.177012493
a.gal3.s,-4.04,0.176513409
a.gal3.s,-4.05,0.176014389
a.gal3.s,-4.06,0.17551544
a.gal3.s,-4.07,0.17501657
a.gal3.s,-4.08,0.174517785
a.gal3.s,-4.09,0.174019093
a.gal3.s,-4.1,0.173520502
a.gal3.s,-4.11,0.173022019
a.gal3.s,-4.12,0.17252365
a.gal3.s,-4.13,0.172025405
a.gal3.s,-4.14,0.171527288
a.gal3.s,-4.15,0.171029309
a.gal3.s,-4.16,0.170531473
a.gal3.s,-4.17,0.170033789
a.gal3.s,-4.18,0.169536263
a.gal3.s,-4.19,0.169038902
a.gal3.s,-4.2,0.168541714
a.gal3.s,-4.21,0.168044705
a.gal3.s,-4.22,0.167547883
a.gal3.s,-4.23,0.167051255
a.gal3.s,-4.24,0.166554828
a.gal3.s,-4.25,0.166058608
a.gal3.s,-4.26,0.165562602
a.gal3.s,-4.27,0.165066819
a.gal3.s,-4.28,0.164571263
a.gal3.s,-4.29,0.164075943
a.gal3.s,-4.3,0.163580865
a.gal3.s,-4.31,0.163086036
a.gal3.s,-4.32,0.162591463
a.gal3.s,-4.33,0.162097152
a.gal3.s,-4.34,0.16160311
a.gal3.s,-4.35,0.161109344
a.gal3.s,-4.36,0.160615861
a.gal3.s,-4.37,0.160122667
a.gal3.s,-4.38,0.159629769
a.gal3.s,-4.39,0.159137174
a.gal3.s,-4.4,0.158644887
a.gal3.s,-4.41,0.158152917
a.gal3.s,-4.42,0.157661268
a.gal3.s,-4.43,0.157169948
a.gal3.s,-4.44,0.156678963
a.gal3.s,-4.45,0.15618832
a.gal3.s,-4.46,0.155698024
a.gal3.s,-4.47,0.155208083
a.gal3.s,-4.48,0.154718503
a.gal3.s,-4.49,0.154229289
a.gal3.s,-4.5,0.153740449
a.gal3.s,-4.51,0.153251989
a.gal3.s,-4.52,0.152763914
a.gal3.s,-4.53,0.152276231
a.gal3.s,-4.54,0.151788947
a.gal3.s,-4.55,0.151302067
a.gal3.s,-4.56,0.150815597
a.gal3.s,-4.57,0.150329544
a.gal3.s,-4.58,0.149843914
a.gal3.s,-4.59,0.149358712
a.gal3.s,-4.6,0.148873945
a.gal3.s,-4.61,0.148389618
a.gal3.s,-4.62,0.147905739
a.gal3.s,-4.63,0.147422311
a.gal3.s,-4.64,0.146939342
a.gal3.s,-4.65,0.146456838
a.gal3.s,-4.66,0.145974803
a.gal3.s,-4.67,0.145493245
a.gal3.s,-4.68,0.145012168
a.gal3.s,-4.69,0.144531579
a.gal3.s,-4.7,0.144051482
a.gal3.s,-4.71,0.143571885
a.gal3.s,-4.72,0.143092792
a.gal3.s,-4.73,0.142614209
a.gal3.s,-4.74,0.142136142
a.gal3.s,-4.75,0.141658595
a.gal3.s,-4.76,0.141181576
a.gal3.s,-4.77,0.140705089
a.gal3.s,-4.78,0.14022914
a.gal3.s,-4.79,0.139753733
a.gal3.s,-4.8,0.139278876
a.gal3.s,-4.81,0.138804572
a.gal3.s,-4.82,0.138330827
a.gal3.s,-4.83,0.137857648
a.gal3.s,-4.84,0.137385038
a.gal3.s,-4.85,0.136913003
a.gal3.s,-4.86,0.136441548
a.gal3.s,-4.87,0.135970679
a.gal3.s,-4.88,0.1355004
a.gal3.s,-4.89,0.135030718
a.gal3.s,-4.9,0.134561636
a.gal3.s,-4.91,0.13409316
a.gal3.s,-4.92,0.133625295
a.gal3.s,-4.93,0.133158046
a.gal3.s,-4.94,0.132691418
a.gal3.s,-4.95,0.132225416
a.gal3.s,-4.96,0.131760045
a.gal3.s,-4.97,0.131295309
a.gal3.s,-4.98,0.130831214
a.gal3.s,-4.99,0.130367765
a.gal3.s,-5,0.129904965
